sx,sy,px,py,pz,ox,oy,oz,timestamp,trial_id,label,svalid,pvalid,ovalid
0.300,0.449,-119.22,189.91,62.28,-9.77,-12.79,622.64,250755.466,42,,True,True,True
0.299,0.445,-120.17,191.10,62.72,-9.74,-12.80,622.52,250772.466,42,,True,True,True
0.299,0.450,-120.06,189.76,62.23,-9.68,-12.79,622.24,250789.466,42,,True,True,True
0.297,0.449,-121.16,189.91,62.28,-9.59,-12.78,621.73,250805.466,42,,True,True,True
0.300,0.448,-119.27,190.23,62.40,-9.55,-12.76,621.45,250822.466,42,,True,True,True
0.302,0.447,-118.35,190.67,62.56,-9.49,-12.75,621.01,250839.466,42,,True,True,True
0.302,0.452,-117.91,189.14,62.00,-9.43,-12.76,620.54,250855.466,42,,True,True,True
0.300,0.452,-119.52,189.08,61.98,-9.41,-12.77,620.28,250872.466,42,,True,True,True
0.299,0.459,-120.11,186.67,61.11,-9.41,-12.79,620.05,250889.466,42,,True,True,True
0.301,0.463,-118.60,185.65,60.73,-9.43,-12.81,619.97,250905.466,42,,True,True,True
0.300,0.458,-119.20,186.99,61.22,-9.46,-12.83,619.85,250922.466,42,,True,True,True
0.301,0.456,-118.72,187.81,61.52,-9.50,-12.83,619.62,250939.466,42,,True,True,True
0.301,0.456,-118.93,187.61,61.45,-9.54,-12.84,619.36,250955.466,42,,True,True,True
0.300,0.460,-119.55,186.58,61.07,-9.58,-12.82,619.42,250972.466,42,,True,True,True
0.302,0.461,-118.46,186.23,60.94,-9.62,-12.82,619.65,250989.466,42,,True,True,True
0.301,0.456,-118.61,187.69,61.47,-9.65,-12.81,619.77,251005.466,42,,True,True,True
0.302,0.456,-118.02,187.59,61.44,-9.67,-12.82,619.77,251022.466,42,,True,True,True
0.302,0.460,-118.22,186.48,61.03,-9.68,-12.82,619.63,251039.466,42,,True,True,True
0.303,0.459,-117.88,186.88,61.18,-9.69,-12.84,619.26,251055.466,42,,True,True,True
0.303,0.458,-117.71,187.08,61.25,-9.69,-12.85,618.86,251072.466,42,,True,True,True
0.304,0.460,-117.22,186.58,61.07,-9.70,-12.87,618.30,251088.466,42,,True,True,True
0.304,0.463,-117.24,185.42,60.65,-9.71,-12.89,618.02,251105.466,42,,True,True,True
0.304,0.461,-117.16,186.01,60.87,-9.72,-12.90,617.97,251122.466,42,,True,True,True
0.303,0.462,-117.54,185.79,60.78,-9.73,-12.90,617.98,251138.466,42,,True,True,True
0.329,0.454,-102.17,188.27,61.69,-9.57,-12.92,618.16,251155.466,42,,True,True,True
0.336,0.453,-98.07,188.68,61.84,-44.57,-12.85,618.18,251172.466,42,,False,False,False
0.336,0.449,-97.71,189.85,62.26,-9.50,-12.95,619.00,251188.466,42,,True,True,True
0.339,0.451,-96.17,189.17,62.01,-9.50,-12.96,619.10,251205.466,42,,True,True,True
0.341,0.456,-94.93,187.61,61.45,-44.61,-12.88,618.77,251221.466,42,,False,False,False
0.339,0.449,-96.29,189.98,62.31,-9.50,-12.98,619.60,251238.466,42,,True,True,True
0.340,0.450,-95.43,189.46,62.12,-9.49,-12.98,619.74,251255.466,42,,True,True,True
0.339,0.456,-95.98,187.83,61.53,-44.61,-12.88,619.19,251271.466,42,,False,False,False
0.340,0.451,-95.19,189.45,62.12,-9.47,-12.97,619.66,251288.466,42,,True,True,True
0.340,0.451,-95.70,189.42,62.11,-9.46,-12.95,619.43,251305.466,42,,True,True,True
0.340,0.456,-95.78,187.67,61.47,-44.54,-12.83,618.68,251321.466,42,,False,False,False
0.340,0.451,-95.50,189.27,62.05,-9.46,-12.91,618.91,251338.466,42,,True,True,True
0.341,0.452,-94.65,189.04,61.97,-9.47,-12.90,618.59,251355.466,42,,True,True,True
0.344,0.459,-93.08,186.63,61.09,-44.53,-12.80,617.92,251371.466,42,,False,False,False
0.339,0.452,-95.88,188.95,61.93,-9.51,-12.90,618.48,251388.466,42,,True,True,True
0.341,0.452,-94.93,188.93,61.93,-9.54,-12.91,618.81,251405.466,42,,True,True,True
0.343,0.456,-93.70,187.60,61.44,-44.64,-12.84,618.52,251421.466,42,,False,False,False
0.337,0.450,-97.45,189.51,62.14,-9.61,-12.93,619.47,251438.466,42,,True,True,True
0.337,0.449,-97.20,189.93,62.29,-9.60,-12.92,619.53,251454.466,42,,True,True,True
0.340,0.454,-95.66,188.35,61.72,-44.67,-12.84,619.09,251471.466,42,,False,False,False
0.336,0.448,-97.82,190.11,62.36,-9.57,-12.89,619.98,251488.466,42,,True,True,True
0.336,0.452,-97.80,189.01,61.96,-9.55,-12.88,620.38,251504.466,42,,True,True,True
0.342,0.455,-94.08,188.06,61.61,-44.67,-12.81,619.92,251521.466,42,,False,False,False
0.337,0.447,-97.14,190.44,62.48,-9.51,-12.87,620.33,251538.466,42,,True,True,True
0.336,0.449,-97.68,189.99,62.31,-9.46,-12.85,619.90,251554.466,42,,True,True,True
0.336,0.449,-97.94,189.91,62.28,-44.50,-12.77,619.21,251571.466,42,,False,False,False
0.335,0.448,-98.62,190.13,62.36,-9.40,-12.83,619.81,251588.466,42,,True,True,True
0.337,0.453,-97.20,188.66,61.83,-9.38,-12.83,620.14,251604.466,42,,True,True,True
0.339,0.453,-96.30,188.65,61.83,-44.44,-12.73,619.69,251621.466,42,,False,False,False
0.337,0.450,-97.05,189.62,62.18,-9.31,-12.80,620.26,251638.466,42,,True,True,True
0.336,0.452,-97.87,188.92,61.92,-9.28,-12.79,620.38,251654.466,42,,True,True,True
0.337,0.458,-97.37,187.06,61.25,-44.35,-12.67,619.95,251671.466,42,,False,False,False
0.337,0.452,-97.55,188.91,61.92,-9.22,-12.78,620.63,251687.466,42,,True,True,True
0.304,0.469,-117.20,183.75,60.04,-9.40,-12.86,620.64,251704.466,42,,True,True,True
0.254,0.496,-147.14,175.04,56.87,-9.65,-12.97,620.99,251721.466,42,,True,True,True
0.229,0.530,-161.65,164.34,52.98,-9.85,-13.07,620.97,251737.466,42,,True,True,True
0.228,0.533,-162.50,163.36,52.62,-9.81,-13.06,619.62,251754.466,42,,True,True,True
0.228,0.527,-162.20,165.20,53.29,-9.81,-13.05,619.79,251771.466,42,,True,True,True
0.230,0.529,-161.33,164.54,53.05,-9.80,-13.03,619.87,251787.466,42,,True,True,True
0.230,0.529,-161.26,164.76,53.13,-9.81,-12.99,619.79,251804.466,42,,True,True,True
0.229,0.544,-161.70,159.98,51.39,-9.83,-12.97,619.64,251821.466,42,,True,True,True
0.230,0.546,-161.09,159.44,51.19,-9.85,-12.94,619.40,251837.466,42,,True,True,True
0.232,0.546,-160.27,159.40,51.18,-9.89,-12.91,619.28,251854.466,42,,True,True,True
0.233,0.527,-159.39,165.17,53.28,-9.91,-12.91,619.46,251870.466,42,,True,True,True
0.230,0.537,-161.06,162.24,52.21,-9.95,-12.92,619.95,251887.466,42,,True,True,True
0.230,0.535,-161.34,162.89,52.45,-9.98,-12.94,620.54,251904.466,42,,True,True,True
0.231,0.544,-160.70,160.04,51.41,-10.00,-12.96,620.85,251920.466,42,,True,True,True
0.229,0.541,-162.05,160.97,51.75,-10.01,-12.96,621.12,251937.466,42,,True,True,True
0.228,0.536,-162.38,162.47,52.30,-10.00,-12.93,621.24,251954.466,42,,True,True,True
0.230,0.531,-161.33,164.14,52.91,-10.00,-12.91,621.33,251970.466,42,,True,True,True
0.229,0.526,-161.69,165.62,53.44,-9.99,-12.88,621.44,251987.466,42,,True,True,True
0.232,0.526,-160.11,165.72,53.48,-9.99,-12.88,621.50,252004.466,42,,True,True,True
0.228,0.537,-162.20,162.09,52.16,-9.99,-12.89,621.46,252020.466,42,,True,True,True
0.228,0.530,-162.43,164.46,53.02,-9.98,-12.92,621.37,252037.466,42,,True,True,True
0.228,0.531,-162.38,164.14,52.91,-9.97,-12.95,621.35,252053.466,42,,True,True,True
0.220,0.530,-167.24,164.19,52.92,-10.00,-12.97,621.46,252070.466,42,,True,True,True
0.207,0.497,-175.06,174.93,56.83,-10.09,-12.92,621.42,252087.466,42,,True,True,True
0.207,0.495,-174.86,175.31,56.97,-10.11,-12.92,621.52,252103.466,42,,True,True,True
0.208,0.494,-174.64,175.81,57.15,-10.11,-12.93,621.77,252120.466,42,,True,True,True
0.207,0.494,-174.85,175.80,57.15,-10.12,-12.92,622.06,252137.466,42,,True,True,True
0.206,0.495,-175.80,175.55,57.06,-10.14,-12.89,622.46,252153.466,42,,True,True,True
0.203,0.488,-177.26,177.53,57.78,-10.16,-12.89,622.77,252170.466,42,,True,True,True
0.203,0.481,-177.57,179.86,58.63,-10.19,-12.88,623.16,252187.466,42,,True,True,True
0.205,0.481,-175.87,179.96,58.66,-10.23,-12.91,623.40,252203.466,42,,True,True,True
0.206,0.490,-175.44,177.09,57.62,-10.24,-12.92,623.38,252220.466,42,,True,True,True
0.206,0.489,-175.73,177.30,57.70,-10.26,-12.95,623.23,252236.466,42,,True,True,True
0.205,0.489,-176.00,177.18,57.65,-10.25,-12.97,622.96,252253.466,42,,True,True,True
0.205,0.485,-175.86,178.56,58.15,-10.25,-12.98,622.89,252270.466,42,,True,True,True
0.205,0.485,-175.91,178.57,58.16,-10.25,-12.98,622.88,252286.466,42,,True,True,True
0.205,0.483,-176.09,179.15,58.37,-10.24,-12.99,622.94,252303.466,42,,True,True,True
0.203,0.489,-177.18,177.20,57.66,-10.23,-12.99,622.94,252320.466,42,,True,True,True
0.204,0.491,-176.94,176.79,57.51,-10.22,-12.98,622.92,252336.466,42,,True,True,True
0.203,0.491,-177.38,176.80,57.51,-10.21,-12.98,622.79,252353.466,42,,True,True,True
0.201,0.485,-178.75,178.54,58.15,-10.21,-12.99,622.70,252370.466,42,,True,True,True
0.208,0.488,-174.27,177.62,57.81,-10.18,-13.00,622.49,252386.466,42,,True,True,True
0.219,0.483,-167.80,179.34,58.44,-10.11,-12.98,621.91,252403.466,42,,True,True,True
0.217,0.485,-168.87,178.43,58.11,-10.10,-12.99,621.89,252420.466,42,,True,True,True
0.220,0.486,-167.01,178.31,58.06,-10.08,-12.99,622.01,252436.466,42,,True,True,True
0.216,0.483,-169.65,179.26,58.41,-10.05,-12.99,622.25,252453.466,42,,True,True,True
0.218,0.486,-168.36,178.16,58.01,-10.04,-13.00,622.62,252469.466,42,,True,True,True
0.217,0.486,-169.15,178.16,58.01,-10.02,-13.00,623.02,252486.466,42,,True,True,True
0.220,0.486,-167.20,178.38,58.09,-10.01,-12.99,623.09,252503.466,42,,True,True,True
0.219,0.485,-167.96,178.61,58.17,-9.99,-12.98,622.82,252519.466,42,,True,True,True
0.220,0.481,-167.23,179.68,58.56,-9.99,-12.96,622.23,252536.466,42,,True,True,True
0.220,0.488,-167.48,177.63,57.81,-9.99,-12.95,621.47,252553.466,42,,True,True,True
0.220,0.492,-167.31,176.44,57.38,-10.00,-12.95,621.15,252569.466,42,,True,True,True
0.221,0.487,-166.82,177.96,57.94,-10.03,-12.96,621.01,252586.466,42,,True,True,True
0.220,0.484,-166.90,178.84,58.25,-10.07,-12.97,621.30,252603.466,42,,True,True,True
0.220,0.481,-166.93,179.78,58.60,-10.11,-12.96,621.53,252619.466,42,,True,True,True
0.218,0.487,-168.44,177.92,57.92,-10.14,-12.96,621.65,252636.466,42,,True,True,True
0.218,0.486,-168.30,178.17,58.01,-10.17,-12.94,621.25,252652.466,42,,True,True,True
0.219,0.485,-167.70,178.69,58.20,-10.18,-12.92,620.95,252669.466,42,,True,True,True
0.220,0.490,-167.41,177.09,57.62,-10.20,-12.90,620.65,252686.466,42,,True,True,True
0.221,0.494,-166.31,175.64,57.09,-10.22,-12.89,620.63,252702.466,42,,True,True,True
0.220,0.493,-166.98,176.14,57.27,-10.23,-12.89,620.67,252719.466,42,,True,True,True
0.220,0.484,-166.90,178.74,58.22,-10.25,-12.88,620.71,252736.466,42,,True,True,True
0.224,0.474,-164.84,182.19,59.47,-10.27,-12.85,620.59,252752.466,42,,True,True,True
0.221,0.454,-166.60,188.21,61.67,-10.29,-12.77,620.47,252769.466,42,,True,True,True
0.220,0.453,-167.47,188.55,61.79,-10.31,-12.73,620.27,252786.466,42,,True,True,True
0.218,0.452,-168.48,189.12,62.00,-10.32,-12.72,620.01,252802.466,42,,True,True,True
0.217,0.452,-168.82,188.88,61.91,-10.33,-12.71,619.96,252819.466,42,,True,True,True
0.218,0.450,-168.33,189.65,62.19,-10.35,-12.71,619.90,252835.466,42,,True,True,True
0.218,0.451,-168.32,189.24,62.04,-10.37,-12.71,619.81,252852.466,42,,True,True,True
0.220,0.448,-167.06,190.14,62.37,-10.39,-12.71,619.74,252869.466,42,,True,True,True
0.218,0.439,-168.50,192.95,63.39,-10.40,-12.71,619.68,252885.466,42,,True,True,True
0.217,0.445,-168.70,191.18,62.75,-10.42,-12.73,619.63,252902.466,42,,True,True,True
0.217,0.449,-168.80,189.78,62.24,-10.42,-12.73,619.65,252919.466,42,,True,True,True
0.218,0.446,-168.60,191.02,62.69,-10.43,-12.74,619.74,252935.466,42,,True,True,True
0.216,0.447,-169.29,190.54,62.52,-10.45,-12.74,619.88,252952.466,42,,True,True,True
0.218,0.444,-168.34,191.60,62.90,-10.47,-12.73,619.95,252969.466,42,,True,True,True
0.219,0.446,-167.84,190.88,62.64,-10.49,-12.71,620.08,252985.466,42,,True,True,True
0.218,0.447,-168.62,190.71,62.57,-10.53,-12.69,620.18,253002.466,42,,True,True,True
0.217,0.441,-169.05,192.35,63.17,-10.57,-12.69,620.20,253019.466,42,,True,True,True
0.215,0.440,-170.08,192.84,63.35,-10.62,-12.68,620.18,253035.466,42,,True,True,True
0.219,0.441,-168.01,192.39,63.19,-10.70,-12.68,620.22,253052.466,42,,True,True,True
0.217,0.442,-168.71,192.02,63.05,-10.73,-12.69,620.23,253068.466,42,,True,True,True
0.215,0.440,-170.18,192.66,63.29,-10.77,-12.70,620.31,253085.466,42,,True,True,True
0.205,0.431,-175.85,195.64,64.37,-10.83,-12.70,620.33,253102.466,42,,True,True,True
0.196,0.418,-181.45,199.70,65.85,-10.90,-12.67,620.67,253118.466,42,,True,True,True
0.194,0.414,-182.68,200.85,66.27,-10.93,-12.66,621.42,253135.466,42,,True,True,True
0.191,0.414,-184.32,200.92,66.29,-10.90,-12.65,621.56,253152.466,42,,True,True,True
0.191,0.411,-184.55,201.83,66.62,-10.89,-12.64,621.88,253168.466,42,,True,True,True
0.192,0.413,-183.68,201.20,66.39,-10.87,-12.65,622.26,253185.466,42,,True,True,True
0.191,0.411,-184.23,202.04,66.70,-10.87,-12.66,622.48,253202.466,42,,True,True,True
0.192,0.413,-183.88,201.28,66.42,-10.88,-12.68,622.52,253218.466,42,,True,True,True
0.193,0.413,-183.40,201.30,66.43,-10.91,-12.70,622.51,253235.466,42,,True,True,True
0.191,0.410,-184.32,202.21,66.76,-10.95,-12.72,622.64,253251.466,42,,True,True,True
0.191,0.407,-184.52,203.08,67.08,-11.00,-12.74,622.78,253268.466,42,,True,True,True
0.192,0.408,-183.84,203.03,67.06,-11.03,-12.74,622.89,253285.466,42,,True,True,True
0.219,0.394,-167.82,207.38,68.64,-10.92,-12.70,622.93,253301.466,42,,True,True,True
0.221,0.396,-166.84,206.81,68.44,-10.93,-12.68,623.46,253318.466,42,,True,True,True
0.223,0.393,-165.23,207.65,68.74,-10.95,-12.66,623.43,253335.466,42,,True,True,True
0.226,0.392,-163.74,207.93,68.84,-10.96,-12.63,623.04,253352.466,42,,True,True,True
0.223,0.393,-165.14,207.56,68.71,-10.95,-12.61,622.79,253368.466,42,,True,True,True
0.225,0.400,-163.98,205.46,67.94,-10.94,-12.59,622.35,253385.466,42,,True,True,True
0.227,0.400,-163.27,205.37,67.91,-10.93,-12.59,621.89,253401.466,42,,True,True,True
0.226,0.397,-163.46,206.31,68.25,-10.94,-12.59,621.66,253418.466,42,,True,True,True
0.226,0.394,-163.32,207.23,68.59,-10.95,-12.60,621.42,253435.466,42,,True,True,True
0.228,0.401,-162.33,205.11,67.82,-10.97,-12.60,621.17,253451.466,42,,True,True,True
0.227,0.401,-163.03,205.08,67.81,-10.99,-12.59,621.16,253468.466,42,,True,True,True
0.228,0.400,-162.22,205.52,67.96,-11.03,-12.59,621.34,253484.466,42,,True,True,True
0.227,0.398,-163.09,206.16,68.20,-11.09,-12.59,621.74,253501.466,42,,True,True,True
0.225,0.397,-164.45,206.49,68.32,-11.12,-12.60,621.90,253518.466,42,,True,True,True
0.226,0.401,-163.40,205.24,67.87,-11.15,-12.60,621.98,253534.466,42,,True,True,True
0.226,0.403,-163.71,204.35,67.54,-11.17,-12.61,621.94,253551.466,42,,True,True,True
0.230,0.404,-161.26,204.28,67.51,-11.17,-12.62,621.98,253568.466,42,,True,True,True
0.234,0.396,-158.67,206.55,68.34,-11.12,-12.61,622.11,253584.466,42,,True,True,True
0.242,0.391,-154.29,208.36,69.00,-46.35,-12.65,621.31,253601.466,42,,False,False,False
0.239,0.424,-155.55,197.77,65.14,-11.08,-12.60,621.84,253618.466,42,,True,True,True
0.239,0.401,-155.90,204.96,67.76,-11.08,-12.59,621.80,253634.466,42,,True,True,True
0.244,0.389,-153.07,209.02,69.24,-46.33,-12.62,621.14,253651.466,42,,False,False,False
0.238,0.407,-156.33,203.19,67.12,-11.08,-12.57,621.84,253667.466,42,,True,True,True
0.239,0.395,-156.02,206.90,68.47,-11.10,-12.57,621.76,253684.466,42,,True,True,True
0.251,0.389,-148.80,208.84,69.18,-46.37,-12.63,620.82,253701.466,42,,False,False,False
0.241,0.417,-154.63,200.09,65.99,-11.14,-12.58,621.09,253717.466,42,,True,True,True
0.240,0.412,-155.14,201.69,66.57,-11.16,-12.59,620.74,253734.466,42,,True,True,True
0.246,0.389,-151.76,209.00,69.23,-46.35,-12.64,619.76,253751.466,42,,False,False,False
0.239,0.417,-156.12,200.07,65.98,-11.17,-12.60,620.43,253767.466,42,,True,True,True
0.236,0.415,-157.89,200.80,66.25,-11.18,-12.61,620.49,253784.466,42,,True,True,True
0.249,0.388,-149.94,209.16,69.29,-46.36,-12.68,619.88,253801.466,42,,False,False,False
0.237,0.407,-157.10,203.25,67.14,-11.17,-12.61,620.53,253817.466,42,,True,True,True
0.238,0.409,-156.59,202.52,66.87,-11.16,-12.60,620.50,253834.466,42,,True,True,True
0.245,0.390,-152.51,208.52,69.06,-46.32,-12.63,619.79,253851.466,42,,False,False,False
0.237,0.395,-156.77,206.90,68.47,-11.14,-12.56,620.43,253867.466,42,,True,True,True
0.241,0.399,-154.83,205.70,68.03,-11.13,-12.56,620.35,253884.466,42,,True,True,True
0.247,0.377,-151.21,212.73,70.59,-46.25,-12.61,619.39,253901.466,42,,False,False,False
0.241,0.398,-154.88,205.89,68.10,-11.11,-12.56,619.83,253917.466,42,,True,True,True
0.243,0.404,-153.69,204.14,67.47,-11.10,-12.56,619.66,253934.466,42,,True,True,True
0.248,0.387,-150.38,209.39,69.38,-46.20,-12.61,618.79,253951.466,42,,False,False,False
0.243,0.399,-153.67,205.58,67.99,-11.10,-12.57,619.30,253967.466,42,,True,True,True
0.240,0.398,-155.52,206.14,68.19,-11.11,-12.58,619.21,253984.466,42,,True,True,True
0.251,0.385,-148.67,210.03,69.61,-46.19,-12.64,618.54,254001.466,42,,False,False,False
0.241,0.404,-154.69,204.04,67.43,-11.11,-12.58,619.22,254017.466,42,,True,True,True
0.238,0.399,-156.15,205.76,68.05,-11.13,-12.58,619.22,254033.466,42,,True,True,True
0.248,0.389,-150.61,209.00,69.23,-46.23,-12.64,618.53,254050.466,42,,False,False,False
0.239,0.394,-155.96,207.26,68.60,-11.17,-12.59,619.21,254067.466,42,,True,True,True
0.239,0.401,-155.98,205.13,67.82,-11.19,-12.60,619.27,254083.466,42,,True,True,True
0.246,0.387,-151.53,209.62,69.46,-46.31,-12.68,618.74,254100.466,42,,False,False,False
0.241,0.402,-154.34,204.68,67.66,-11.26,-12.61,619.51,254117.466,42,,True,True,True
0.211,0.387,-172.31,209.48,69.41,-11.42,-12.64,619.86,254133.466,42,,True,True,True
0.157,0.377,-204.99,212.57,70.53,-11.83,-12.71,621.11,254150.466,42,,True,True,True
0.147,0.372,-210.62,214.37,71.19,-11.93,-12.72,621.06,254167.466,42,,True,True,True
0.144,0.370,-212.42,214.74,71.32,-11.97,-12.72,621.61,254183.466,42,,True,True,True
0.144,0.372,-212.79,214.29,71.16,-12.05,-12.71,622.60,254200.466,42,,True,True,True
0.143,0.370,-213.34,214.73,71.32,-12.10,-12.71,622.93,254217.466,42,,True,True,True
0.145,0.381,-212.25,211.29,70.07,-47.40,-12.81,622.47,254233.466,42,,False,False,False
0.145,0.372,-212.09,214.12,71.10,-12.22,-12.70,623.26,254250.466,42,,True,True,True
0.145,0.370,-211.82,214.83,71.35,-12.27,-12.71,623.41,254266.466,42,,True,True,True
0.146,0.379,-211.45,212.03,70.33,-47.59,-12.85,623.06,254283.466,42,,False,False,False
0.143,0.376,-213.34,212.97,70.68,-12.37,-12.73,623.97,254300.466,42,,True,True,True
0.142,0.370,-213.78,214.79,71.34,-12.40,-12.73,624.12,254316.466,42,,True,True,True
0.145,0.382,-212.05,210.97,69.95,-47.75,-12.88,623.69,254333.466,42,,False,False,False
0.141,0.367,-214.36,215.68,71.66,-12.45,-12.71,624.57,254350.466,42,,True,True,True
0.141,0.369,-214.41,215.33,71.54,-12.46,-12.70,624.74,254366.466,42,,True,True,True
0.145,0.378,-212.25,212.46,70.49,-47.81,-12.85,624.36,254383.466,42,,False,False,False
0.141,0.360,-214.35,218.15,72.56,-12.46,-12.69,625.52,254400.466,42,,True,True,True
0.141,0.365,-214.33,216.51,71.97,-12.46,-12.70,625.83,254416.466,42,,True,True,True
0.141,0.377,-214.60,212.69,70.58,-47.89,-12.86,625.61,254433.466,42,,False,False,False
0.139,0.366,-215.50,216.07,71.81,-12.48,-12.74,626.80,254450.466,42,,True,True,True
0.140,0.364,-214.86,216.81,72.07,-12.50,-12.76,626.99,254466.466,42,,True,True,True
0.154,0.366,-206.77,216.14,71.83,-47.88,-12.90,626.39,254483.466,42,,False,False,False
0.212,0.341,-171.69,224.05,74.71,-47.50,-12.76,626.19,254500.466,42,,False,False,False
0.229,0.335,-161.92,225.91,75.39,-12.04,-12.62,627.93,254516.466,42,,True,True,True
0.232,0.327,-159.97,228.35,76.28,-12.05,-12.59,627.77,254533.466,42,,True,True,True
0.235,0.340,-158.15,224.37,74.83,-47.47,-12.69,626.31,254550.466,42,,False,False,False
0.242,0.346,-154.20,222.43,74.12,-12.09,-12.50,626.84,254566.466,42,,True,True,True
0.237,0.339,-156.97,224.69,74.94,-12.06,-12.47,626.79,254583.466,42,,True,True,True
0.236,0.336,-157.79,225.72,75.32,-47.46,-12.62,625.89,254600.466,42,,False,False,False
0.237,0.347,-157.02,222.13,74.01,-12.11,-12.45,626.69,254616.466,42,,True,True,True
0.237,0.339,-157.27,224.69,74.95,-47.51,-12.62,625.92,254633.466,42,,False,False,False
0.240,0.343,-155.03,223.55,74.53,-47.56,-12.62,625.93,254649.466,42,,False,False,False
0.242,0.348,-154.27,221.93,73.94,-12.23,-12.44,626.75,254666.466,42,,True,True,True
0.235,0.342,-158.17,223.61,74.55,-47.69,-12.59,626.17,254683.466,42,,False,False,False
0.236,0.343,-157.74,223.54,74.52,-47.80,-12.56,626.27,254699.466,42,,False,False,False
0.243,0.351,-153.74,220.82,73.53,-12.50,-12.37,627.16,254716.466,42,,True,True,True
0.236,0.342,-157.46,223.73,74.59,-47.98,-12.54,626.49,254733.466,42,,False,False,False
0.242,0.345,-154.16,222.85,74.27,-48.13,-12.53,626.74,254749.466,42,,False,False,False
0.239,0.349,-155.54,221.56,73.80,-12.79,-12.30,627.42,254766.466,42,,True,True,True
0.238,0.340,-156.50,224.36,74.82,-48.29,-12.47,626.50,254783.466,42,,False,False,False
0.237,0.343,-157.17,223.40,74.47,-48.40,-12.40,626.50,254799.466,42,,False,False,False
0.241,0.348,-154.35,221.77,73.88,-13.08,-12.16,627.42,254816.466,42,,True,True,True
0.236,0.339,-157.63,224.65,74.93,-48.59,-12.32,626.70,254833.466,42,,False,False,False
0.234,0.341,-158.66,224.08,74.72,-48.70,-12.23,626.69,254849.466,42,,False,False,False
0.232,0.335,-159.77,225.90,75.39,-13.38,-11.95,627.53,254866.466,42,,True,True,True
0.233,0.329,-159.65,227.71,76.04,-48.89,-12.11,626.80,254883.466,42,,False,False,False
0.232,0.332,-159.99,226.97,75.77,-49.02,-12.08,627.01,254899.466,42,,False,False,False
